Dataset,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
train,304,0.7369886047705746,0.8573625296448246,1.4211284455085162,0.6461833962946006,3.0867997408424044,-3.0149909957922176,0.8489648869947928,-0.7934612155013139,-1.4171378684865077,0.8926950766601289,0.47609275411602486,1.3018803378749773,1.4272888943587927,2.763525335072928,-0.8189290943998241,2.590094452011825,-0.7563210328804112,0.16992708860002484,2.2614570224978494,0.6236316606467388,0.9892892583653186,1.6198300320529118,1.8443295880189983,1.2593387712295034,-1.0831693937653006,-0.4469248572580886,0.15764552917621685
train,305,-1.120844891911296,0.5988010053438477,0.30089538181412845,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1.3089843036720041,1.0279490810585057,0.3535403672620498,0.7363614351930262,1.8512920008535696,-0.8636097050232227,1.0468317958668678,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,-0.9243112113157019,1.0262773635140066,1.6198300320529118,1.9279256870713586,1.0340846331915652,-1.0831693937653006,0.28991426069523585,-0.6029615777083905
train,306,0.4194183692269384,1.745889485043301,0.8114559995979232,0.6461833962946006,-0.5072842015265535,0.6170199399662105,0.3224164311996261,1.3089843036720041,0.7807095301135485,-3.0096894962473586,-0.1508347979720474,0.0606731455547951,1.2798206514030026,1.3998192821781796,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,0.986849366836289,0.6236316606467388,0.5084438914323751,1.6198300320529118,1.2684453501027382,0.9268777752366525,0.6841898353290744,-0.07850529828142637,-0.6029615777083905
train,307,0.1607968622526539,0.09862474133727635,-0.23076484998494426,-0.06318453668168356,1.2897577696579254,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.07656492885483518,-0.8141309548274173,-0.1892895468571926,0.9428796962023599,-0.03784250354719487,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-2.0807234689757816,-2.320406520915796,-2.196148532845085,-0.9451264678448967,1.2274311215283706,-1.183763975211413,0.15764552917621685
train,308,-0.5582927567789068,0.09862474133727635,0.6393337364099825,-1.4819204026342518,-0.5072842015265535,-1.0338941217421658,-1.6401732676732679,-0.7934612155013139,0.45187846165073287,0.4128926502515001,0.02404028159488911,-0.7592536475594759,-0.8636097050232227,-1.5468316752407467,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-1.562365944486832,-0.9243112113157019,-0.5642111578795755,0.30641784773000924,0.30709021100059425,1.010551806648111,-1.0831693937653006,-1.183763975211413,0.9182526360608242
train,309,-1.120844891911296,0.9619339263098393,0.6450466005048802,2.064919262247169,-0.5072842015265535,1.0462575960103884,0.9447009698666412,-0.7934612155013139,0.9813560925559233,0.4330189940766907,0.6912161413282967,1.7633019734413402,-0.8636097050232227,0.9594107924993956,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,3.7195174045716204,0.9892892583653186,1.6198300320529118,1.0919646965477552,1.1160462461849232,1.3173855889977737,1.7635924966018848,-1.3635686845929977
train,310,0.4194183692269384,0.09862474133727635,-0.2898415113381592,-0.06318453668168356,-0.5072842015265535,0.7160747836687131,0.4660205555073988,1.010563973786668,0.67988069643616,-0.23127510632153628,-0.15446242061802473,-1.4134381402395633,1.178483962647893,0.1633862462818319,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,0.619408206878439,0.30641784773000924,-0.2455728882900102,1.0812990918310137,0.8477189946464794,-0.4469248572580886,-1.3635686845929977
train,311,-1.120844891911296,-0.8443166226925894,-0.21105284914086309,-0.06318453668168356,0.39123678406568596,-0.7697478718688255,0.8489648869947928,-0.7934612155013139,0.7710005803883422,0.029402444493510697,0.12649580089090723,-0.38377018942675317,-0.8636097050232227,-1.1737764367866597,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,-1.045056524812519,-1.0069943365928933,-1.0815338788136135,-0.9451264678448967,-1.0831693937653006,-0.4469248572580886,0.9182526360608242
train,312,2.068082937873149,-0.040039029785144765,-0.26070931613087284,-0.7725524696579678,1.2897577696579254,-1.0669124029763333,-1.6401732676732679,-0.7934612155013139,0.6726951660805809,0.018332357063483583,-0.04546387104608646,-1.0139754992228873,0.9025934138030748,-0.7431968447689555,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,0.6236316606467388,-1.3779494711507108,0.30641784773000924,-0.2920151655413215,-0.9451264678448967,-1.0831693937653006,-0.4469248572580886,-1.3635686845929977
train,313,-1.120844891911296,2.5416722473785067,6.2468704721514206,0.6461833962946006,-0.5072842015265535,-0.20843709088797763,-0.9221526461344042,-0.7934612155013139,0.9712072370119704,-0.658504782465995,0.7919803826677458,1.9065660195898495,-0.8636097050232227,1.101748362211822,2.9935972637390704,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,2.1715745326091795,-0.41625873728482377,0.30641784773000924,0.18634029014718487,-0.9451264678448967,-1.0831693937653006,-0.07850529828142637,0.9182526360608242
train,314,0.6386905703425739,-0.2857897713455038,0.14654351062342713,0.6461833962946006,1.2897577696579254,-1.5291683402546787,0.27454838976370183,-0.7934612155013139,-0.46681919886167716,0.5052139079086777,-0.11770678379396445,-0.8653362157729314,1.1803737969481813,0.43785219711966694,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,-1.895782943232342,0.30641784773000924,0.33959980507651216,-0.9451264678448967,-1.0831693937653006,0.6583338196718981,-1.3635686845929977
train,315,0.4194183692269384,0.23138610537593032,-0.2619669772477159,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9925690113025655,-0.7934612155013139,0.6136469846702385,0.027573262749862288,-0.1317459340354301,-1.3301857688957217,1.1431512051631323,0.018550188059085326,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,1.0262773635140066,0.30641784773000924,-0.18984215558843665,0.8354735531616253,0.7513160830013588,0.28991426069523585,0.9182526360608242
train,316,0.4194183692269384,1.0961232698712953,0.7419665993541944,0.6461833962946006,1.2897577696579254,0.2868371276245353,-0.20413202459554058,1.3554735218623954,0.7768596078584705,-0.3147428610714322,0.008192710131484728,0.1450841068948414,1.300587483508202,1.547207332696598,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,2.2614570224978494,0.6236316606467388,0.24952715539155945,0.30641784773000924,0.05165768611838211,1.2410871842290465,1.3673564094225212,0.6583338196718981,0.9182526360608242
train,317,0.4194183692269384,0.4000445423389187,0.019960047637722456,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.7934612155013139,-1.4171378684865077,0.731819321257085,0.22176357099079524,-0.034628708211407774,1.2028844125206168,0.9830715170236038,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.6236316606467388,1.1002535738113826,1.6198300320529118,2.564184885414323,1.1160462461849232,0.7043791255856783,2.132012055578547,-0.6029615777083905
train,318,0.4194183692269384,0.9619339263098393,0.20689820428352781,0.6461833962946006,-0.5072842015265535,0.7160747836687131,0.4181525140714746,1.3241296017363648,0.8958174976268218,0.14106714005017507,0.40223369615000243,0.6837296305443606,1.3188363250138446,1.908504125733028,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.6236316606467388,0.619408206878439,1.6198300320529118,0.8504648548409365,1.3049231297040575,0.8254292495380949,-0.8153444162347508,0.9182526360608242
train,319,0.8290212364323067,0.09862474133727635,0.9026158131623461,0.6461833962946006,-0.5072842015265535,0.2868371276245353,-0.20413202459554058,1.2750768552271183,0.9120533769690091,0.10425938270020656,0.41777693734216115,0.9016597599744675,-0.8636097050232227,0.10334074615031835,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,2.1715745326091795,0.1385628399454956,0.30641784773000924,0.5346573695320196,1.1596386963921692,0.7237269466185946,-0.07850529828142637,0.9182526360608242
train,320,0.4194183692269384,1.6096485654703192,1.1799808008933472,2.064919262247169,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.4642290682563792,-1.4171378684865077,0.8055919497758605,0.3383910410603229,0.39279273356033684,1.3358289939625383,1.8497719398237198,-0.8189290943998241,2.590094452011825,1.2325988725051025,1.3856554504222593,1.6241531946670693,-0.9243112113157019,1.1002535738113826,1.6198300320529118,1.7050027562650643,1.1710110196489936,1.2583946273652986,1.0267533786485603,-1.3635686845929977
train,321,0.4194183692269384,1.256128660472769,0.6003304896183336,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.4823087798479533,0.8899958573604975,-0.2713829660222203,0.25824747478348137,0.09907909451495792,1.3324137334359094,1.694106246876138,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,2.2614570224978494,0.6236316606467388,1.0262773635140066,1.6198300320529118,1.8536180434692604,1.068984682205425,1.2583946273652986,-0.07850529828142637,-0.6029615777083905
train,322,0.4194183692269384,0.8217116134547335,0.29976196076367406,0.6461833962946006,-0.5072842015265535,0.48494681502954046,0.1309442654559291,1.1730937194293842,-0.28767682733362104,-3.0096894962473586,0.4942957836496906,1.067599206786428,1.2946858561000025,2.004720611576446,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,0.986849366836289,0.6236316606467388,0.3974795759863113,0.30641784773000924,0.47892663683044606,1.102902730744704,1.0407797848195184,0.6583338196718981,-0.6029615777083905
train,323,-1.120844891911296,-0.906089358355083,-0.8350186749662326,-2.191288335610536,2.188278755250165,-0.5386199032296529,0.9925690113025655,-0.7934612155013139,0.44413763824778313,0.6339760153582236,0.27737161462338755,0.17183033912826703,-0.8636097050232227,-0.6217689297287962,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.7861397887717033,-1.0069943365928933,-1.1744184333162362,0.9696320353504045,1.0502552262934466,0.28991426069523585,-1.3635686845929977
train,324,0.8290212364323067,1.16111356251125,0.4619828752747148,0.6461833962946006,1.2897577696579254,-0.14240052841964257,1.088305094174414,1.3844372498831836,-1.4171378684865077,0.5037109992269727,-0.1388538698450887,1.68910801658912,1.2684589238495187,2.272418263043095,-0.8189290943998241,0.7813658143509358,1.2325988725051025,2.601383812244494,2.89876085032863,0.6236316606467388,-0.5642111578795755,0.30641784773000924,0.4231959041288725,1.1710110196489936,-1.0831693937653006,-0.07850529828142637,1.6788597429454315
train,325,0.011755107105526463,-0.8443166226925894,-1.1328526430997643,-0.7725524696579678,0.39123678406568596,-1.0008758405079983,-1.6401732676732679,-0.7934612155013139,0.18019429420898614,0.41733280136801754,-0.1270402785953268,-0.9751781331420439,-0.8636097050232227,-1.761359795487813,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9243112113157019,-1.3039732608533348,0.30641784773000924,-0.524226551797878,-0.9451264678448967,-1.0831693937653006,2.132012055578547,-0.6029615777083905
train,326,1.4087282488501973,-2.202257048612994,0.3858972865989363,1.3555513292708847,-0.5072842015265535,0.7160747836687131,0.4181525140714746,-0.7934612155013139,1.061682654469112,-0.5404378495606543,0.6083666810828326,1.3822112404770923,-0.8636097050232227,0.5807845409845602,2.9935972637390704,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.28775828882527155,2.1715745326091795,0.619408206878439,0.30641784773000924,0.0005711811419396812,0.911504476676569,0.5111639611744495,-0.4469248572580886,0.15764552917621685
train,327,-1.120844891911296,0.5988010053438477,0.5177204663570345,-0.06318453668168356,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,1.1796545358524395,0.7089583904934008,0.5793712031910984,0.42452650759458344,0.7084657501473167,-0.8636097050232227,-0.0886038944002477,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9243112113157019,-0.6011992630282635,-1.0069943365928933,-0.8400340371067948,-0.9451264678448967,0.6943942135052903,-0.8153444162347508,-1.3635686845929977
train,328,0.7369886047705746,0.09862474133727635,0.5658227749924261,-0.06318453668168356,0.39123678406568596,-1.8263328713621865,0.4660205555073988,-0.7934612155013139,-1.4171378684865077,0.5960924121452419,0.007192308614772593,0.8443121392988489,1.131436055360517,1.2464646305538944,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,2.601383812244494,2.2614570224978494,-0.9243112113157019,-1.7108424174889023,0.30641784773000924,-0.1480441060622565,-0.9451264678448967,0.8254292495380949,0.28991426069523585,0.9182526360608242
train,329,0.6386905703425739,-0.2857897713455038,-0.6480913415370236,-0.7725524696579678,-0.5072842015265535,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.4102107642407869,-0.28666879899011577,-1.8979538450004803,1.0872498310909193,-0.545978213001813,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-2.0807234689757816,-1.0069943365928933,-1.3183894927953013,-0.9451264678448967,-1.0831693937653006,0.28991426069523585,0.9182526360608242
train,330,0.9971671062784773,0.09862474133727635,0.345334233277277,-0.7725524696579678,-1.405805187118793,-0.24145537212214516,-0.9700206875703284,0.9019052492947748,-0.17152857704715926,0.8756966743499773,0.6127810456712116,1.398389196457328,-0.8636097050232227,0.5968578754955397,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,3.817112174066729,2.2614570224978494,-0.9243112113157019,0.9523011532166307,-1.0069943365928933,-0.561380373598927,1.0032026559073695,-1.0831693937653006,1.7635924966018848,-0.6029615777083905
train,331,-1.120844891911296,0.18775712546860515,-0.16837135072235476,-0.7725524696579678,0.39123678406568596,-0.4395650595271503,0.3702844726355503,-0.7934612155013139,0.844168731876382,-0.14625733652463746,0.1965362954365123,-0.12708272854603903,-0.8636097050232227,-0.9187489519455536,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.6751754733256394,-1.0069943365928933,-0.7657263935046967,-0.9451264678448967,-1.0831693937653006,0.6583338196718981,-0.6029615777083905
train,332,-1.120844891911296,0.7856485388161226,0.3510490809151392,1.3555513292708847,-0.5072842015265535,1.0462575960103884,0.9447009698666412,1.379332004213083,0.9393737717583571,0.939006684500273,1.1353344541929957,1.2156110207918325,-0.8636097050232227,0.41526171079048213,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.9892892583653186,1.6198300320529118,1.8907718652703096,-0.9451264678448967,-1.0831693937653006,1.3951729376252227,0.9182526360608242
train,333,1.4087282488501973,-0.337351626489577,-0.16310087521547875,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.110944861858476,0.7901453364106242,0.44658638066689826,0.4091079365886189,0.6519590982796167,-0.8636097050232227,-0.14474512254270205,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.6236316606467388,1.0262773635140066,0.30641784773000924,0.05165768611838211,1.0853180734665626,0.5111639611744495,0.28991426069523585,0.15764552917621685
train,334,0.4194183692269384,-0.337351626489577,0.029091754112012654,-0.06318453668168356,-0.5072842015265535,0.8811661898395508,0.6574927212510958,-0.7934612155013139,0.8369637122546808,-0.4663517081592375,0.10090246383274441,-0.4775657679352193,1.1340785590048916,0.43222009101892767,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,2.1715745326091795,0.8043487326218788,0.30641784773000924,-0.0040730465831914486,0.8354735531616253,0.6177509016491949,0.28991426069523585,0.15764552917621685
